"","801279","801282","801284","801286","801288","801289","805627","805628","805631","805632","808131","809485","809498","810190","813048","813058","813068","813079","817198","817213","818157","818158","823695","825018","825661"
"813058",0.0262199999999999,0.0262199999999999,0.0262199999999999,0.0262199999999999,0.0262199999999999,0.0262199999999999,0.00422100000000003,0.00422100000000003,0.00422100000000003,0.00422100000000003,0.00764900000000002,0.218172,0.218172,0.233028,0.0001,0,0.0001,0.00501700000000005,0.250116,0.250116,0.0129010000000001,0.0129010000000001,0.233028,0.0129900000000001,0.00764900000000002
"813068",0.0262199999999999,0.0262199999999999,0.0262199999999999,0.0262199999999999,0.0262199999999999,0.0262199999999999,0.00422100000000003,0.00422100000000003,0.00422100000000003,0.00422100000000003,0.00764900000000002,0.218172,0.218172,0.233028,0.0001,0.0001,0,0.00501700000000005,0.250116,0.250116,0.0129010000000001,0.0129010000000001,0.233028,0.0129900000000001,0.00764900000000002
"813079",0.021207,0.021207,0.021207,0.021207,0.021207,0.021207,0.00662699999999994,0.00662699999999994,0.00662699999999994,0.00662699999999994,0.00943000000000005,0.213244,0.213244,0.2281,0.00501700000000005,0.00501700000000005,0.00501700000000005,0,0.245188,0.245188,0.013674,0.013674,0.2281,0.00797500000000007,0.00943000000000005
"817198",0.224313,0.224313,0.224313,0.224313,0.224313,0.224313,0.251084,0.251084,0.251084,0.251084,0.25237,0.039514,0.039514,0.0199450000000001,0.250116,0.250116,0.250116,0.245188,0,0.0001,0.253524,0.253524,0.0199450000000001,0.237433,0.25237
"817213",0.224313,0.224313,0.224313,0.224313,0.224313,0.224313,0.251084,0.251084,0.251084,0.251084,0.25237,0.039514,0.039514,0.0199450000000001,0.250116,0.250116,0.250116,0.245188,0.0001,0,0.253524,0.253524,0.0199450000000001,0.237433,0.25237
"818157",0.029247,0.029247,0.029247,0.029247,0.029247,0.029247,0.00869000000000009,0.00869000000000009,0.00869000000000009,0.00869000000000009,0.00535299999999994,0.221562,0.221562,0.236436,0.0129010000000001,0.0129010000000001,0.0129010000000001,0.013674,0.253524,0.253524,0,0.0001,0.236436,0.0178229999999999,0.00535299999999994
"818158",0.029247,0.029247,0.029247,0.029247,0.029247,0.029247,0.00869000000000009,0.00869000000000009,0.00869000000000009,0.00869000000000009,0.00535299999999994,0.221562,0.221562,0.236436,0.0129010000000001,0.0129010000000001,0.0129010000000001,0.013674,0.253524,0.253524,0.0001,0,0.236436,0.0178229999999999,0.00535299999999994
"823695",0.207225,0.207225,0.207225,0.207225,0.207225,0.207225,0.233996,0.233996,0.233996,0.233996,0.235282,0.0195700000000001,0.0195700000000001,0.0001,0.233028,0.233028,0.233028,0.2281,0.0199450000000001,0.0199450000000001,0.236436,0.236436,0,0.220345,0.235282
"825018",0.0132680000000001,0.0132680000000001,0.0132680000000001,0.0132680000000001,0.0132680000000001,0.0132680000000001,0.0136810000000001,0.0136810000000001,0.0136810000000001,0.0136810000000001,0.015412,0.205489,0.205489,0.220345,0.0129900000000001,0.0129900000000001,0.0129900000000001,0.00797500000000007,0.237433,0.237433,0.0178229999999999,0.0178229999999999,0.220345,0,0.015412
"825661",0.028081,0.028081,0.028081,0.028081,0.028081,0.028081,0.00343800000000005,0.00343800000000005,0.00343800000000005,0.00343800000000005,0.0001,0.220387,0.220387,0.235282,0.00764900000000002,0.00764900000000002,0.00764900000000002,0.00943000000000005,0.25237,0.25237,0.00535299999999994,0.00535299999999994,0.235282,0.015412,0
